A
1000
212 344
35 171 0 172 1823691 197 3068962 223 4200318 248 3779661 273 2688385 299 1765807 324 627199 349 705849 375 564604 400 421163 425 437084 451 346702 476 240009 501 243439 527 337967 552 328798 577 363189 603 231897 628 217991 654 307284 679 428345 704 926640 730 787072 755 548327 780 646637 806 619516 831 508405 856 451794 882 747350 907 756408 932 508022 958 455043 983 387143 984 0
1 220
223 3 959 203 0.9103403719626081 0.11030396479651847 0
41 2 0 3 232273 28 185914 52 125650 77 221842 102 226938 127 221666 151 376902 176 432769 201 597927 225 774352 250 960042 275 1016930 300 1340266 324 1477800 349 2464234 374 2696487 398 2252790 423 1370176 448 1291272 473 626760 497 722127 522 799407 547 1142366 571 1405156 596 1655819 621 1288199 645 1107785 670 892485 695 547838 720 581821 744 713873 769 629694 794 1032487 818 695755 843 732627 868 609328 893 531183 917 582150 942 490312 943 0
0
224 3 733 25 0.9192387556950204 0.11691254778148785 0
25 448 0 449 3587179 473 2637413 498 3033362 522 2779602 547 2235896 571 1316336 596 2837509 620 1500811 645 1255188 669 904115 694 853662 718 1086231 742 1133526 767 602312 791 360347 816 188741 840 102380 865 113329 889 178532 914 211819 938 230223 963 141927 987 103850 988 0
1 223
225 3 773 71 0.9167550509627462 0.08855333334414832 0
40 40 0 41 951257 66 1172267 91 1170737 115 1886300 140 2408893 165 1487129 190 2948029 214 2799325 239 4056421 264 1930771 289 3528669 314 3685791 338 2729660 363 1579630 388 1652124 413 2916551 438 2739079 462 2784644 487 1973843 512 1681662 537 1757966 561 1261722 586 547862 611 725773 636 451874 661 332460 685 382330 710 514507 735 450390 760 646800 785 595177 809 1141066 834 797220 859 1539410 884 1049711 908 1223820 933 537670 958 697647 959 0
1 224
226 3 979 170 0.9285750454651961 0.013089488088430024 0
34 48 0 49 30201 74 64276 99 53120 124 78958 150 58646 175 58036 200 72246 225 75861 250 83834 275 176072 301 202501 326 243127 351 225383 376 358674 401 450774 426 802047 452 471457 477 746999 502 738080 527 1168171 552 3136583 577 2044650 603 2366593 628 2088554 653 2707083 678 2345342 703 2948999 728 1208927 754 2410775 779 1653789 804 1283201 829 701446 830 0
0
227 2 532 190 0.9153009460391993 0.06608112251900715 0
31 143 0 144 2144336 169 1876162 194 2010952 219 1843136 244 2369608 269 1537978 294 1063299 319 711818 343 459578 368 1120571 393 1847033 418 990546 443 1091602 468 1411321 493 1176851 518 1721074 543 1725220 568 1574771 593 1489938 618 882405 643 758700 667 556716 692 600819 717 1308534 742 1025750 767 1013918 792 1204687 817 1336557 842 1238075 843 0
1 226
228 2 708 123 0.9252435020302533 0.019159737068976116 0
22 250 0 251 333643 275 388631 300 531512 324 737056 349 1181286 373 1595110 398 2393454 422 2009678 447 2408835 471 2195962 496 1701514 520 1576336 545 3129605 569 3323421 594 3159723 618 2764184 643 2232263 667 1002084 692 1333896 716 806647 717 0
1 227
229 1 1191 65 0.9111563529365339 0.02596053079484705 0
15 317 0 318 495187 343 568280 368 718163 393 1226539 418 1601055 443 2292850 468 2221673 493 1957134 518 3026335 543 2572655 568 2705017 593 2762918 618 1431962 619 0
0
230 1 828 98 0.9105932448138216 0.0004130710386442249 0
13 306 0 307 1288741 331 1117964 356 1643126 381 2440998 405 2187731 429 1574830 454 1810619 479 2925664 503 1963540 527 1727026 552 1293583 553 0
1 229
231 3 1127 49 0.9140867663466643 0.09923122911881484 0
42 24 0 25 2616928 50 4205045 75 3083669 100 2239406 125 2232371 150 2425224 175 1385245 199 1453971 224 1592845 249 2732532 274 2783285 299 2541209 324 1853999 349 1476465 374 1503534 399 1414622 424 1581706 449 1316413 474 1323077 499 1474817 523 1874442 548 1697690 573 1264995 598 997219 623 1098471 648 1018793 673 1258356 698 2153197 723 1379527 748 1521420 773 1921316 798 1465981 823 1231486 847 1102780 872 820142 897 821857 922 1234981 947 1133566 972 1385858 997 1965969 998 0
3 229 230 232
232 1 1324 190 0.9112066326412221 0.06432406507594343 0
13 332 0 333 2491124 357 2207085 380 2302444 404 1894065 428 1380280 451 1272858 475 910411 499 808677 523 825326 546 930995 570 976011 571 0
0
233 1 1085 86 0.924461761505529 0.14358574962807477 0
36 44 0 45 935486 70 1519888 95 1410839 120 863962 145 1185505 170 712156 195 558368 220 792070 245 893169 270 1093594 295 1827266 320 1388036 345 1770481 370 1222999 395 1526715 420 1282264 445 1732183 471 1906216 496 1992528 521 1225872 546 1039450 571 1909250 596 1747635 621 1974858 646 1959049 671 1579555 696 1009490 721 960559 746 1940667 771 2179828 796 2977959 821 3999590 846 2940238 871 1543932 872 0
0
234 3 681 176 0.917186507249323 0.12202128851306054 0
23 408 0 409 2096171 434 1805582 459 775751 483 681529 508 741155 533 1120256 558 1076010 583 707782 607 823792 632 586222 657 961969 682 996609 707 1050810 731 613562 756 887486 781 718896 806 1113445 831 1933403 855 1274894 880 1528734 905 2075204 906 0
1 233
235 3 654 96 0.918409724875931 0.012003870905821673 0
43 0 0 1 2771031 26 1204415 51 1064249 76 942559 101 871000 126 683431 151 1109808 176 775223 201 919124 226 900604 251 716846 275 957021 300 719327 325 1351151 350 843384 375 1131583 400 1015658 425 1365948 450 1325612 475 2096089 500 2111322 525 2177420 550 1320162 575 681714 600 868734 625 1287717 650 1216155 675 1084671 700 1188162 725 1322986 749 1397322 774 1344741 799 1932667 824 4127268 849 2554915 874 2339997 899 3221809 924 3127307 949 3123369 974 3284619 999 2321579 1000 0
0
236 1 723 139 0.9124103647378968 0.14151412509337327 0
11 762 0 763 1005709 789 795379 815 878607 841 728355 867 1592324 893 1099738 919 946230 945 1033631 971 1128832 972 0
1 235
237 2 1216 9 0.921153124191781 0.13310237828120652 0
37 53 0 54 645829 79 963022 103 801127 128 571135 153 751582 177 790606 202 425176 227 834478 251 1027307 276 869353 300 706028 325 774666 350 633791 374 446174 399 715177 424 814716 448 581609 473 520381 498 965570 522 1025612 547 921390 572 1023773 596 1399930 621 1361607 646 1445689 670 1069804 695 1725320 719 1597852 744 1555384 769 1079695 793 1136477 818 1082739 843 1532559 867 1121867 892 1362264 893 0
1 235
238 2 1199 60 0.9199184144016548 0.1310405643462672 0
8 397 0 398 1105888 425 643841 451 1044982 478 1781315 504 2627689 531 2117475 532 0
0
239 2 1330 49 0.92635946779368 0.03059234706479659 0
25 399 0 400 1202577 425 722544 449 1706195 474 2373045 498 1925509 523 1623924 548 1131678 572 1102440 597 863774 621 1281115 646 1014929 671 810821 695 1118006 720 706838 744 606786 769 722782 793 425609 818 563761 843 921433 867 609916 892 1189608 916 1509993 941 2547412 942 0
0
240 2 775 118 0.9290337214300723 0.073692578936687 0
24 46 0 47 3967014 72 3215694 97 3492453 122 2463868 147 2538483 172 1716392 196 1456978 221 2046860 246 1250904 271 1470000 296 1041067 321 1242272 346 1018068 371 898457 396 1118477 421 626620 445 731977 470 1089951 495 1255978 520 1298028 545 2049476 570 2848317 571 0
1 239
241 2 773 101 0.9251030850454112 0.07384977285195647 0
19 336 0 337 3230863 362 1508215 387 1132228 413 1017312 438 959982 463 1364610 489 1331263 514 560225 539 352959 564 394345 589 331903 615 329932 640 683097 665 1072554 691 530813 716 318026 741 511836 742 0
0
242 2 1224 60 0.917665228176993 0.06703429119698555 0
28 259 0 260 1806890 285 1446245 310 1606395 335 1231246 359 2030298 384 2126325 409 1154584 434 1339789 459 1020709 484 1122165 508 1177424 533 1051629 558 1374163 583 818706 608 856306 633 1023414 657 1835018 682 2145849 707 2498819 732 3033077 757 4498886 782 2928931 806 2119450 831 1103719 856 513954 881 553834 882 0
1 241
243 2 1359 102 0.9234138048795224 0.02705648899499044 0
43 2 0 3 516887 28 532389 52 812013 77 1034676 102 1736476 127 1895546 151 1296147 176 1838462 201 2078421 225 1726943 250 2496880 275 2797997 299 3572613 324 4677810 349 3558838 373 2816917 398 2477679 423 1461068 448 1404415 472 814102 497 578704 522 563434 546 364260 571 305140 596 569753 621 595019 645 488509 670 493898 695 646522 719 487452 744 773810 769 1127764 793 1539319 818 1860852 843 2496308 867 2493042 892 2588870 917 2902000 942 3388809 966 1731629 991 1250907 992 0
2 241 242
244 1 721 193 0.9192029344688878 0.1272536900510481 0
20 54 0 55 777739 79 1281753 104 2046928 128 2439031 153 2063667 177 1712316 201 908939 226 1206560 250 817687 275 931035 299 883141 324 633270 348 1156435 372 832626 397 1002356 421 861715 446 616487 470 1256136 471 0
1 242
245 1 1310 104 0.9222825997781399 0.06780332823220732 0
12 570 0 571 1466719 595 1414697 619 1230739 642 1171515 666 996247 690 1934495 714 1561422 737 1384838 761 1916070 785 1192939 786 0
0
246 3 857 105 0.9275199469723076 0.04072262334803701 0
33 93 0 94 3724360 119 3148935 145 2289844 170 2074293 195 1856577 220 1795953 246 1938677 271 1610491 296 1115478 321 918151 347 930535 372 966861 397 1161514 422 2065467 448 1945039 473 2837482 498 2984153 524 2274317 549 2354153 574 1242280 599 1961720 625 1807148 650 1689275 675 1404064 700 783204 726 667302 751 663860 776 742972 801 719172 827 662127 852 824876 853 0
1 245
247 1 681 190 0.9112034483605655 0.09448048397913697 0
38 73 0 74 272262 99 254947 123 310912 148 365359 173 352994 197 326393 222 398367 246 709830 271 784134 296 1519438 320 2719699 345 2783929 370 3083601 394 1608845 419 1184388 443 985153 468 1664161 493 1340080 517 2386453 542 1510449 567 1178340 591 818339 616 744813 640 622708 665 647826 690 721532 714 1097186 739 1540662 764 1989819 788 3338453 813 2548411 837 1641537 862 1121166 887 798323 911 1992201 936 1503754 937 0
2 245 246
248 3 1249 124 0.9280549388608658 0.09261582383495484 0
32 238 0 239 163014 264 281613 289 449730 313 233918 338 232166 363 222863 388 317377 413 416696 437 708284 462 663685 487 530284 512 909523 537 735517 561 811912 586 622557 611 891516 636 1653772 660 1027884 685 1665348 710 1882862 735 734635 760 565527 784 903924 809 1543535 834 2105699 859 2462344 884 1292998 908 1614688 933 1144184 958 938358 959 0
0
249 2 1428 167 0.9226095247070054 0.11979422953724703 0
29 114 0 115 825480 140 1306227 165 1562347 190 2051344 215 2166445 241 1455463 266 1804207 291 2139309 316 1213271 341 1457534 366 1202787 391 1464623 416 2780859 441 1891165 467 1180532 492 915960 517 715162 542 488053 567 643353 592 705190 617 690116 642 789102 668 688167 693 538802 718 343026 743 217381 768 229244 769 0
1 248
250 3 1436 192 0.9161273463971612 0.1249817409778321 0
8 143 0 144 1933407 171 1942294 197 1788897 224 1567395 250 2080951 277 2465421 278 0
0
7 10 16427532884299551154
0.98922632047529413 0.010772893081372806 7.8644333311050314e-07 0 0 0 0 
0.0089200006047323102 0.82084573547428297 0.17014975024161322 8.4513679371504632e-05 0 0 0 
0.00032472656255420315 0.42525637760149942 0.5472669656792869 0.02711882509996405 3.3105056695356338e-05 0 0 
0 2.1071624926511001e-06 0.0088247165752161003 0.97239821780546021 0.018752904064297211 2.205439253397854e-05 0 
0 0 4.0831341991024508e-08 0.057092289861469296 0.91687433277577191 0.025980548067743418 5.2788463673515026e-05 
0 0 0 5.7211382554396242e-06 0.11572455964624626 0.85229561869238246 0.031974100523115903 
0 0 0 0 8.6627955780469685e-05 0.1480735392961631 0.85183983274805641 
7 0 0 0 0 0 0 0
0.015734228383093306 0.9971411250239967 0.47048099575592156
