A
1000
362 573
36 79 0 80 2005705 105 1944486 130 1275017 154 1288566 179 1299895 204 1283317 229 2448792 254 4485187 278 3992444 303 2423644 328 2391798 353 2563271 377 1736394 402 1388124 427 1263535 452 1277099 477 875401 501 824754 526 659560 551 1082326 576 975108 601 1496408 625 1335116 650 690120 675 850394 700 797709 724 644023 749 406410 774 463313 799 613040 824 483553 848 432673 873 493794 898 300131 899 0
1 200
203 3 1299 183 0.9850393398693736 0.1395848192108615 0
11 93 0 94 2924434 119 2627479 143 1188403 167 1122817 192 1240436 217 1065057 241 1678288 265 2018763 290 1498211 291 0
0
204 2 1256 141 0.9836572441293479 0.059767025992639194 0
18 326 0 327 2373926 352 1815939 378 2462559 403 1567977 429 1761993 454 1417634 479 2112612 505 2191207 530 1299522 556 1488645 581 1064069 606 1192080 632 805867 657 1187293 683 1586614 708 1513448 709 0
0
205 2 1302 58 0.9995236331993151 0.02737109838398035 0
21 295 0 296 1503637 321 1565873 345 1683938 370 1156618 394 1123062 419 1441852 444 1471056 468 1201150 493 836538 517 682646 542 860961 567 878279 591 834328 616 756140 641 1298325 665 1023198 690 1852099 714 1165169 739 1025791 740 0
0
206 2 501 327 0.9986924747350521 0.005567646174391477 0
38 42 0 43 3991770 68 4476682 93 5338084 118 3141005 144 2577712 169 2149779 194 2115974 219 1168459 244 871959 269 1147961 294 1085654 320 1171271 345 823372 370 512596 395 559647 420 1210211 445 1272454 470 1634214 496 628936 521 477655 546 402367 571 226040 596 188535 621 129903 646 181952 672 110586 697 140101 722 232193 747 151598 772 199601 797 222000 822 192885 848 94664 873 81488 898 95508 923 139330 924 0
0
207 2 544 127 0.9991775768780021 0.07210179890234023 0
35 24 0 25 1537287 50 1378380 76 819461 101 1586048 126 2796917 152 1690910 177 1926202 202 1507854 227 1475245 253 923838 278 1005426 303 1717649 329 1027763 354 1297752 379 908148 405 1427351 430 1484773 455 2605638 481 3082052 506 2489989 531 2218009 557 1609410 582 1238710 607 1221099 633 2423573 658 2109468 683 1459764 708 1169104 734 1225724 759 1202523 784 1380405 810 947636 835 1067296 836 0
0
208 1 765 189 0.9945985988373497 0.03225869644747437 0
38 70 0 71 3233519 96 3236707 121 4095814 146 2570098 171 2233601 196 1968233 222 1321734 247 1263211 272 2354779 297 1844650 322 2149255 347 1013901 372 1137133 397 1106868 422 772284 447 912070 472 449689 497 721371 523 725135 548 473750 573 316579 598 479481 623 281635 648 247626 673 246471 698 213067 723 215539 748 396863 773 296126 798 348774 824 462106 849 339591 874 276858 899 375967 924 431420 949 289651 950 0
3 207 209 210
209 2 936 276 0.9989482076221666 0.12896226119267093 0
14 452 0 453 3523307 479 2310508 505 2154634 531 1395992 557 1496561 583 949543 608 687881 634 775325 660 692342 686 662443 712 1355380 738 1674982 739 0
0
210 3 1065 27 0.9824663015447443 0.11569650631576937 0
24 49 0 50 2724356 74 1419219 99 1909641 123 3598382 148 4697405 172 3074360 196 1852089 221 2355727 245 1059228 269 1128711 294 1637424 318 2337175 343 1602911 367 1465001 391 1595868 416 921562 440 762858 464 308239 489 384643 513 240645 538 253984 562 166788 563 0
0
211 2 1331 193 0.9966777260848535 0.08858117151658762 0
37 70 0 71 310908 96 326311 121 320799 146 356259 171 415900 196 418804 221 449882 246 425590 271 345123 296 390260 321 472899 346 313685 371 466385 396 597558 421 596709 446 692908 471 613579 497 629500 522 708471 547 1092486 572 1005548 597 1436925 622 1533762 647 1210352 672 1464593 697 2899674 722 2105046 747 2424049 772 3869950 797 3669751 822 3336350 847 2740020 872 3714711 897 3066218 922 2157998 923 0
0
212 3 1166 333 0.9872488504353002 0.0328834405526328 0
33 112 0 113 1192111 138 1929021 163 2265797 189 2947918 214 2775529 239 2916549 264 2941670 290 4020444 315 2539400 340 3542884 365 2685298 391 1536101 416 1304293 441 895416 466 1137699 491 758043 517 471645 542 448400 567 383482 592 306849 618 148333 643 175253 668 213181 693 205108 719 207964 744 142838 769 217288 794 229175 820 457334 845 519825 870 699247 871 0
1 211
213 3 1296 70 0.9828823908408967 0.06818851502067451 0
24 114 0 115 895797 140 1263473 164 752993 189 616604 214 629795 238 528181 263 404204 288 460929 312 392345 337 475929 362 795900 386 1010804 411 1372144 436 2008449 460 1201892 485 877047 510 765105 534 965386 559 1642910 584 1640418 608 1307989 633 1602314 634 0
0
214 2 1313 60 0.9990292399089494 0.05447401824806613 0
10 551 0 552 717036 576 680392 600 1288871 624 1340289 647 2115382 671 2332797 695 1790608 719 1772128 720 0
1 213
215 3 1208 224 0.9871437883131055 0.08296209394155517 0
29 85 0 86 2179689 111 2880655 135 3525113 160 1603998 184 1309489 209 1205179 233 1170692 258 1221403 283 1111465 307 1214389 332 686671 356 450098 381 501659 405 412647 430 555225 455 1019255 479 527040 504 485621 528 537516 553 311480 578 374042 602 517706 627 422410 651 344572 676 665218 700 1115404 725 1046321 726 0
2 213 214
216 2 1185 158 0.9879443341652687 0.06779999895878834 0
24 230 0 231 4376124 255 4280734 280 4031837 304 2808223 329 2906847 353 1385764 378 1118979 402 1183140 426 1241501 451 668471 475 1021622 500 1215093 524 1606514 549 1144202 573 881535 597 391676 622 264905 646 242350 671 475141 695 528092 720 622464 744 526449 745 0
2 213 214
217 1 1160 304 0.9810369962847427 0.14727289958126052 0
39 88 0 89 259625 114 143456 138 113803 163 147067 188 244025 212 303337 237 259752 262 262945 287 366198 311 250201 336 267295 361 283858 385 342684 410 507175 435 484450 459 381632 484 454146 509 464518 533 256652 558 217912 583 315088 608 468391 632 405039 657 737725 682 945369 706 1420193 731 2368418 756 1753985 780 1662228 805 2092885 830 1940053 855 1720291 879 2551832 904 2201152 929 2621550 953 4881908 978 4375519 979 0
0
218 1 1164 212 0.9927155654010317 0.08297451048264662 0
21 493 0 494 3922408 518 4074946 543 2723893 567 2018954 592 1684695 616 1644440 640 1678298 665 909388 689 765730 713 1329478 738 1175772 762 1526886 787 1346714 811 896898 835 947072 860 1097444 884 1593545 909 1322184 933 2116548 934 0
1 217
219 3 729 167 0.9847756267675569 0.1394181209837539 0
42 25 0 26 2335059 51 1296218 76 2072565 101 1666610 125 1276180 150 1358648 175 913907 200 845354 225 912984 250 1044511 275 1066475 300 881569 324 1292457 349 2008363 374 1280259 399 1332438 424 1606368 449 1116312 474 988994 499 1815418 523 977984 548 855208 573 754068 598 897761 623 744199 648 1267644 673 1524900 698 2059840 722 1314985 747 1265730 772 1188773 797 1105175 822 922206 847 380807 872 510948 897 349456 921 825404 946 627746 971 727183 996 644072 997 0
0
220 2 912 40 0.9936574006042534 0.002331780768266789 0
13 587 0 588 1062552 613 1173595 638 1212147 663 1378057 688 1811695 713 2827181 738 2266296 763 2028625 788 1306993 813 1055320 838 1185647 839 0
0
221 1 1384 102 0.9812376258020056 0.028916902756451326 0
14 723 0 724 722745 749 1366761 773 2165345 798 2784271 823 2815260 847 2757418 872 1601397 896 1526077 921 1272845 946 1245096 970 1817237 995 1749919 996 0
0
222 2 1079 157 0.9933215922189208 0.0956176049067606 0
33 148 0 149 135342 174 56312 198 94292 223 174583 248 154705 273 167745 297 173679 322 216866 347 323694 371 433050 396 451300 421 290024 445 365537 470 529321 495 819958 519 2160654 544 1792491 569 1689623 594 1282355 618 1059591 643 1189111 668 1289664 692 1037586 717 936296 742 1242684 767 1349204 791 1194839 816 1263329 841 1266659 865 1588796 890 1342214 891 0
0
223 1 793 361 0.9916393728290143 0.10018537112629529 0
18 534 0 535 654989 560 779582 585 909966 610 1288566 635 609105 660 434532 685 361856 710 341538 734 611196 759 695416 784 644965 809 862309 834 1288118 859 2412632 884 2242825 909 1034528 910 0
0
224 1 1027 116 0.9948292521767146 0.08442417106614615 0
8 693 0 694 984797 717 1233051 740 1272049 762 1092084 785 825301 808 507571 809 0
2 223 226
225 3 754 248 0.9874479423104832 0.08930611533548187 0
36 141 0 142 1151883 167 1000413 192 1494294 217 2014803 242 1674640 267 1302042 292 1292593 317 2736823 342 3684753 366 3059354 391 1770751 416 2166604 441 857861 466 481065 491 294277 516 477669 541 428667 566 786554 591 1036975 616 1428870 641 940785 666 714461 691 481719 716 482275 741 363578 765 437856 790 466777 815 614240 840 479089 865 442409 890 451895 915 384177 940 403203 965 527234 966 0
2 223 224
226 3 963 303 0.9825594832419751 0.1148341458309031 0
11 437 0 438 2583334 463 1609014 487 1432566 512 912850 537 1324738 562 1608443 587 2213223 611 1720757 636 2851019 637 0
0
227 1 1189 46 0.9984009681793715 0.0931628301272374 0
36 150 0 151 6397 176 10372 200 26969 225 54404 249 40610 274 54844 299 84502 323 135043 348 155368 372 326504 397 277774 422 218277 446 379766 471 283676 495 507824 520 418057 545 406393 569 298963 594 350687 619 303336 643 744155 668 899720 692 654565 717 767209 742 959993 766 851022 791 1045790 815 1110438 840 3168491 865 2857707 889 2005207 914 3724477 938 3594929 963 3801030 964 0
0
228 1 822 334 0.9864184919463793 0.018368784337753373 0
32 104 0 105 327291 130 243867 155 263940 180 278702 205 382691 231 251497 256 388545 281 333113 306 218738 331 196310 356 159955 381 132106 406 141952 431 176578 456 260487 482 235567 507 338881 532 573923 557 706928 582 1223515 607 955755 632 971831 657 1610808 682 1838711 707 1370371 733 1559274 758 1940543 783 4074271 808 4711044 833 4587569 834 0
1 227
229 1 911 243 0.9832577513848253 0.12997889943905888 0
33 256 0 257 973616 282 846465 307 673691 331 2021234 356 2660141 381 1692824 406 962982 430 1338214 455 2357776 480 2950765 505 1467038 529 1116558 554 1648223 579 2127210 604 1642234 629 2587395 653 1337206 678 1810408 703 2048608 728 1677608 752 2070501 777 1746889 802 1156692 827 1157970 851 790813 876 994755 901 536143 926 656966 950 717975 975 879753 1000 790218 1001 0
0
230 2 1082 309 0.9973479054209318 0.09384579510216393 0
28 42 0 43 1668557 68 1942593 94 1702261 119 850809 144 1463852 169 1913759 195 1794827 220 1851781 245 1543058 271 1192650 296 1182217 321 812953 346 1144285 372 1121888 397 586608 422 497222 447 523067 473 318153 498 210367 523 221119 549 272840 574 118244 599 123563 624 59336 650 107681 675 92552 676 0
1 229
231 2 1082 56 0.9855533902538736 0.1412163958836062 0
35 65 0 66 914986 91 1029445 116 1540447 141 1261910 167 1526348 192 2698525 217 4036390 242 2343216 267 2845938 292 3052403 318 2206127 343 3884728 368 2510802 393 1006275 418 500127 443 585015 469 777480 494 1028456 519 1164461 544 862875 569 633934 594 848029 619 595753 645 556304 670 446393 695 859835 720 1101000 745 1768004 770 1659036 796 1462510 821 1470572 846 1165802 871 684773 872 0
1 229
232 3 1051 116 0.9897809422492497 0.06677170328053496 0
32 167 0 168 3525756 193 2814774 218 1231409 243 686471 268 595355 292 476803 317 369312 342 307851 367 375420 392 271295 417 342687 442 298480 467 263838 492 237947 517 273431 541 306033 566 615817 591 1427456 616 1632051 641 2176940 666 2802002 691 1380255 716 983616 741 880243 766 658040 790 912405 815 1829310 840 1747507 865 3049657 890 3087620 891 0
0
233 1 989 255 0.9938575812898045 0.12964404897392162 0
20 54 0 55 667427 80 557786 106 701157 131 1127549 157 1330242 182 1635448 207 1931525 233 2177673 258 1370590 284 1663183 309 1789363 335 759151 360 745253 385 803958 411 605237 436 549014 462 876866 487 769729 488 0
1 232
234 1 562 168 0.9914170832956283 0.049179389114617514 0
37 78 0 79 372711 104 553569 128 413548 153 946393 178 1539472 203 1657979 227 1681948 252 2217730 277 1601963 302 1384940 326 1232332 351 962385 376 1173717 401 1612270 425 688496 450 601162 475 421747 499 398805 524 571259 549 747686 574 533047 598 961287 623 1022493 648 1824248 673 1765719 697 1382320 722 2344549 747 2850349 772 1819285 796 1348223 821 1872542 846 2574388 871 4013959 895 2769123 920 2666360 921 0
0
235 3 899 310 0.9976102827813423 0.030833825226198895 0
13 633 0 634 1783790 658 2166007 683 1887841 707 1568550 731 1755463 755 1713855 780 2225374 804 1224221 828 1405816 853 826680 877 1060179 878 0
0
236 1 1466 136 0.9991389711786434 0.12721252422843965 0
13 193 0 194 3071379 218 2126346 242 1042488 266 1009231 290 1076742 313 714262 337 1044550 361 1081796 385 1351860 409 1219895 433 965488 434 0
1 235
237 2 1351 8 0.9858876076814951 0.004846413600040505 0
9 703 0 704 566246 727 802364 751 1194852 774 1109588 797 1320533 821 1058145 844 1248381 845 0
0
238 2 1059 38 0.9853162047512372 0.002134042476615633 0
40 47 0 48 170417 73 294021 98 240365 124 193393 149 200613 174 114743 199 163393 225 168617 250 110184 275 141549 300 89977 326 63829 351 54000 376 55651 401 47410 427 75638 452 83639 477 79127 502 123519 528 215642 553 167338 578 185691 603 125252 629 167805 654 281495 679 428548 704 525685 730 396623 755 522046 780 664640 805 802221 831 891800 856 1389511 881 2057635 906 2117525 932 2135169 957 3366909 982 3212418 983 0
1 237
239 2 627 205 0.9808609890875283 0.02922507227658641 0
19 472 0 473 463958 498 395638 522 424723 547 591600 572 531024 596 388898 621 507062 646 485090 671 556436 695 427924 720 1154151 745 1643672 769 1934125 794 2004978 819 2218850 843 1525495 868 1526311 869 0
0
240 1 1453 111 0.99081874106932 0.0864223704543649 0
15 265 0 266 1378717 291 1882321 315 1707571 340 1721372 365 1985380 390 1594842 415 2348094 439 2314699 464 1963085 489 2122241 513 1786068 538 2069684 563 2376000 564 0
1 239
241 1 1161 260 0.992637045171027 0.04613148166701251 0
26 363 0 364 1043408 389 1316013 414 1418335 439 1049205 464 1260622 489 1632407 514 1217655 539 1250273 564 864941 589 1206994 614 1596253 639 1015300 665 1166781 690 1362537 715 960096 740 996264 765 778372 790 1058530 815 820522 840 932350 865 863203 890 1154790 915 1356159 940 660063 941 0
1 239
242 3 1380 314 0.9861291005733552 0.14255327970064902 0
12 107 0 108 1065250 132 893842 156 932321 180 1838506 204 1513344 228 1880368 252 1014252 276 735329 300 403756 324 472074 325 0
0
243 2 724 143 0.988501871919572 0.03919082920614353 0
24 476 0 477 668209 502 613283 526 669006 551 480682 576 787187 600 761483 625 585204 650 1028450 674 1047278 699 1238216 724 908413 748 1069954 773 1403169 798 1737334 822 2012464 847 2032574 872 2634212 896 1264626 921 1342148 946 1095869 970 880391 995 1814566 996 0
0
244 1 1072 247 0.9986782188739863 0.026681150439574895 0
35 25 0 26 901669 51 966438 77 1343636 102 1465040 127 2306752 153 2645774 178 3821038 203 3009296 229 2529381 254 3282300 279 2819479 305 2394428 330 1802356 355 1920997 381 1877364 406 1393558 431 1543559 457 1077936 482 1088356 508 768218 533 614573 558 848372 584 1146215 609 1701233 634 719626 660 1746411 685 1160084 710 1125717 736 857032 761 822478 786 807613 812 817892 837 1478113 838 0
1 243
245 3 988 58 0.9842944297234448 0.11082575389591981 0
30 228 0 229 404674 254 732334 278 553887 303 717712 328 700888 352 583436 377 856081 402 1221759 426 1310397 451 1197348 476 1236359 500 1970067 525 2223478 550 2223586 574 1979389 599 1084138 624 1232245 648 1095823 673 1097740 698 1320502 722 1398632 747 1262326 772 1190759 796 426782 821 469358 846 701937 870 1842151 895 2082061 896 0
1 244
246 2 522 123 0.9844733653047663 0.03673020596762267 0
20 68 0 69 2008668 93 2442199 117 2065227 142 2065998 166 1460006 190 1533011 214 2170231 239 1457055 263 1594708 287 2280498 311 1899600 336 1710064 360 2517800 384 1450281 408 1067553 433 1243737 457 2612669 481 2871717 482 0
0
247 1 1165 18 0.9878064171767125 0.12468694946865862 0
10 528 0 529 1056249 553 1286335 576 1835475 600 1453472 624 1999554 648 1876337 671 1042935 695 961761 696 0
0
248 2 588 72 0.9915377141966221 0.027986780605479177 0
18 219 0 220 826654 246 1147285 271 1090431 297 999200 323 1315509 348 1079153 374 825734 400 1001912 425 906129 451 1728279 477 2572374 502 2491164 528 2874075 554 2293333 579 1774012 605 2644601 606 0
0
249 1 750 250 0.9839886846617082 0.13821853931019104 0
18 385 0 386 3789282 410 3563475 435 1913397 459 1721904 483 1062602 508 984690 532 823544 556 682141 581 661174 605 368590 629 394173 654 314699 678 323691 702 258300 727 235046 751 134893 752 0
1 248
250 3 1020 199 0.9879400644007981 0.09861252174955808 0
31 75 0 76 1570729 101 1848554 125 799693 150 1295207 174 1429427 199 1053827 223 929254 248 736225 273 668329 297 430885 322 477330 346 629883 371 726012 395 1062243 420 1167642 445 781502 469 753158 494 729643 518 519996 543 877406 567 1527102 592 2313600 617 4314653 641 3001263 666 2253355 690 1958637 715 1545327 739 1220801 764 1173189 765 0
0
251 1 837 169 0.9907075306846421 0.006125568635864853 0
17 222 0 223 1147399 248 1468249 272 1805790 297 1347032 321 1726414 346 1230935 370 1237416 395 2177312 420 3110724 444 2540562 469 2193536 493 2143527 518 1261763 542 2117842 567 1220279 568 0
1 250
252 2 1102 12 0.9854343553777889 0.02862424025972382 0
34 123 0 124 1818350 149 1834156 174 1735516 198 975521 223 2318965 248 1997242 273 1348147 297 1025577 322 652833 347 718224 372 577170 397 646604 421 946968 446 908675 471 963498 496 665922 520 851515 545 491505 570 540091 595 772120 619 979491 644 1186233 669 2428098 694 3125486 719 1919639 743 1675749 768 1299087 793 849557 818 979852 842 1206801 867 814304 892 1372928 893 0
0
253 3 667 121 0.9944535320685323 0.09696964343659976 0
28 161 0 162 221069 187 163826 212 161784 237 160094 262 199864 287 284251 312 588494 336 1110892 361 840019 386 795949 411 781973 436 1017156 461 1447238 486 1675482 511 2397537 536 2056009 561 1744121 586 1516745 611 3771108 635 4461271 660 2129825 685 1583611 710 1645091 735 2501084 760 1750538 785 1656374 786 0
0
254 2 743 277 0.9888212995246113 0.09307692227802113 0
12 396 0 397 654166 421 1185916 445 1536532 470 1668660 494 878491 518 1305591 542 1220724 567 1151944 591 1705050 615 3489689 616 0
0
255 3 742 249 0.9823324341999028 0.14663469836491771 0
35 178 0 179 3969041 204 4104475 229 2599565 254 2725269 279 3421896 304 2150007 330 3979233 355 3454941 380 2517265 405 1780679 430 1249777 455 1210194 480 1065297 505 582710 530 205787 555 199985 581 346168 606 361209 631 654855 656 748643 681 475698 706 383385 731 642555 756 819440 781 973687 806 1101356 831 1167568 857 1575651 882 1079373 907 930273 932 1258021 957 1457231 982 2006351 983 0
1 254
256 3 637 292 0.9991469548184491 0.04681661780319798 0
19 258 0 259 1420548 283 1610571 307 1344653 332 1418096 356 1063901 380 932767 405 1579350 429 809053 453 1511957 477 1515186 501 1102581 526 1327986 550 1543835 574 1880529 599 1545890 623 2152589 647 2744576 648 0
0
257 3 1131 108 0.9876233941405069 0.00020892927614707957 0
20 167 0 168 2889324 192 2393566 217 3867806 241 2972503 265 2621701 290 1897181 314 1240044 338 886717 363 667580 387 1423288 412 1324987 436 1252902 460 976320 485 976772 509 686964 533 558824 558 679533 582 694933 583 0
1 256
258 3 514 338 0.9935713576264578 0.06797945211011086 0
28 267 0 268 352030 293 365165 317 704938 342 1000550 366 707331 391 1054640 415 1109632 440 2032613 464 1380044 489 1166714 514 529120 538 976187 563 1244592 587 1602527 612 1320080 636 1509629 661 1664647 686 1394076 710 925907 735 714632 759 657781 784 592031 808 501845 833 354020 857 475874 882 333198 883 0
2 256 259
259 2 1064 66 0.9888058384498914 0.07628830368257146 0
14 465 0 466 1568240 492 1393279 517 2209464 543 2207668 569 1277996 594 839403 620 936443 645 821099 671 439268 697 568279 722 578636 748 744981 749 0
1 257
260 1 1187 202 0.9985080633388266 0.0043187911909275175 0
35 32 0 33 1116242 58 2600996 83 1468423 108 1633578 133 1627439 157 1927422 182 2289893 207 2480280 232 3181715 257 3571051 282 1844943 307 820908 331 1557613 356 2360679 381 2763343 406 2007002 431 1151158 456 1095881 481 1238647 506 960422 531 730825 555 732483 580 877277 605 790565 630 491140 655 741359 680 856281 705 1002448 729 1216374 754 878200 779 711478 804 748100 829 776268 830 0
0
261 2 844 42 0.9897055247752171 0.03912137765737833 0
14 662 0 663 2805760 688 2091606 712 2640293 737 2065570 762 1405471 786 1345110 811 1341986 835 1421632 860 936377 885 1102176 909 804036 934 580111 935 0
1 260
262 2 1395 103 0.9831446832925326 0.1172064044517259 0
13 214 0 215 801750 239 1110966 263 1142841 287 1147664 311 1412011 335 1385598 358 1937073 382 1880233 406 1623188 430 2790109 454 2513396 455 0
2 260 261
263 1 962 143 0.9835570622215603 0.13384911239837452 0
33 93 0 94 2897205 119 3420251 144 2224864 169 2226233 194 2377153 219 2238974 244 1423226 269 1365790 295 1293380 320 1912060 345 1811687 370 2407888 395 1086115 420 1064936 445 1445205 470 2082594 495 1620927 520 2338635 545 2435731 570 2306654 595 1861592 620 1687937 645 1997435 671 1563895 696 1695081 721 1292229 746 799405 771 842127 796 615504 821 621292 846 411325 847 0
1 261
264 3 723 191 0.9991839586394824 0.10870079996069965 0
8 336 0 337 1415600 363 1266002 388 1802560 414 1423296 439 2364905 465 1767217 466 0
0
265 2 1179 298 0.9911673593904936 0.14590627149471794 0
17 621 0 622 2279298 647 1786006 671 2076304 695 2041848 720 1781728 745 1982910 769 1194586 793 1245802 818 977866 843 728254 867 627298 891 355728 916 561353 941 1010511 965 1693320 966 0
1 264
266 1 1213 157 0.9952198535514399 0.0316078707267507 0
23 419 0 420 526198 445 450566 470 438974 495 527246 520 855944 545 557551 571 599278 596 917026 621 1291794 646 1417204 671 1188273 696 653908 721 762159 746 564986 771 1058850 797 1827632 822 2991655 847 2725052 872 3010447 897 2583115 922 2457958 923 0
0
267 1 847 135 0.9891598105329366 0.010897893247817559 0
27 338 0 339 2398523 364 2088246 389 742067 414 540565 439 665641 465 553408 490 804904 515 635069 540 1126185 565 1152623 590 1060878 615 746453 641 654176 666 1073847 691 1072178 716 2491800 741 1774902 766 1911415 791 908145 816 616177 841 790525 867 1123402 892 1051428 917 695707 942 410855 943 0
1 266
268 1 944 345 0.9916369569469659 0.13977808736629121 0
33 133 0 134 205734 159 428430 184 488169 210 805786 235 947876 260 1957269 285 1679601 311 1405888 336 1292343 361 910478 386 694303 412 521286 437 608868 462 526622 487 695409 513 823701 538 812958 563 1111464 588 642762 613 826197 639 1568158 664 999721 689 1142121 714 1385232 740 1356928 765 1160062 790 768694 815 909466 841 922439 866 754096 891 841582 892 0
0
269 3 1343 173 0.9876527173187821 0.14609401716315543 0
28 285 0 286 2855860 311 3121490 336 2039810 361 1835870 385 879345 410 547751 435 480378 460 605372 485 724107 510 1003119 534 861482 559 608500 584 415199 609 403393 634 241060 659 150549 683 125286 708 176932 733 166667 758 200753 783 221164 808 362314 832 333336 857 365869 882 380166 907 645292 908 0
1 268
270 1 825 2 0.9991363430546614 0.12114279631168642 0
8 137 0 138 2366371 165 1614210 191 867112 218 428675 244 503796 271 886856 272 0
0
271 1 876 144 0.9993742063757458 0.06748745636673305 0
16 104 0 105 658932 130 601857 155 952073 180 692760 205 1385145 230 881930 255 970102 281 2001672 306 1494494 331 1709026 356 739413 381 641806 406 827700 431 1349924 432 0
1 270
272 2 576 334 0.9993498297793179 0.030047768661281924 0
12 135 0 136 1165969 162 1234314 187 1941737 213 1287149 238 1475682 264 1514705 289 1188475 315 1664952 340 1083429 366 926493 367 0
0
273 2 580 232 0.9834125798092892 0.06380026032349594 0
28 219 0 220 1165927 245 1337630 271 1011131 296 1314264 321 1806300 347 1559817 372 2119460 398 1293286 423 1154495 448 957055 474 1150467 499 860759 524 828162 550 1265862 575 2991750 600 2885867 626 2892500 651 2079593 676 1880983 702 2263557 727 1753564 753 819306 778 932505 803 666770 829 724593 854 1235630 855 0
1 272
274 3 1140 181 0.9932249524807174 0.14787036325200661 0
17 360 0 361 1073794 386 608158 411 281498 436 546850 461 442033 486 573882 511 737557 536 638080 561 1181498 586 1258938 611 1545205 636 1906049 661 1596548 686 1825098 711 2242863 712 0
1 273
275 1 603 165 0.994977960993932 0.0991871584318126 0
22 145 0 146 841206 171 994586 195 944458 220 525147 245 549324 269 677626 294 720677 319 889110 343 1348043 368 1235604 393 1682101 418 1776818 442 2870388 467 2636953 492 1333897 516 2778850 541 1633638 566 1657098 590 1785770 615 1652247 616 0
0
276 2 886 51 0.9879286186590429 0.1325748452121831 0
11 681 0 682 405970 707 640090 732 1060841 757 1136722 781 1013480 806 1909767 831 2843233 856 2959092 881 2089493 882 0
1 275
277 3 1453 2 0.9816871654318152 0.06858383032991258 0
16 214 0 215 1821578 241 1478115 266 1215382 292 1825687 318 2538861 343 2896008 369 2062352 395 1505135 421 1985621 446 974789 472 1011716 498 819628 523 650204 549 421943 550 0
0
278 1 1030 205 0.9865968262134077 0.040117668482848035 0
35 9 0 10 3197870 35 4179945 59 1780831 84 2086815 109 2120435 133 1700730 158 2115252 183 2952962 207 2359261 232 2137601 257 2469526 282 1554739 306 1020232 331 1076992 356 1280590 380 949380 405 777311 430 766181 454 448048 479 378701 504 452873 528 413353 553 695177 578 559502 603 544539 627 1011744 652 681688 677 657796 701 739384 726 692260 751 1001939 775 913448 800 842685 801 0
2 277 279
279 2 974 340 0.9994050832736704 0.004840728818487561 0
17 39 0 40 462982 65 526764 91 753977 117 704405 142 743571 167 1048054 193 1486153 219 1305731 244 1296663 269 2471955 295 2044867 321 2204624 346 2306197 371 2561692 397 2883158 398 0
0
280 3 1098 274 0.9939681432809659 0.1416973603151762 0
31 108 0 109 2913451 134 2771705 160 1447817 185 1820083 211 1697274 236 990159 261 942325 287 1128013 312 884700 338 851480 363 777405 388 492322 414 413296 439 317239 465 219867 490 319668 515 518077 541 685871 566 1034684 591 1305202 617 1171875 642 1391852 668 1478368 693 2693969 718 3599159 744 1995947 769 2896221 795 2213643 820 2001940 821 0
0
281 3 684 253 0.9951403173137454 0.05840614238869039 0
38 42 0 43 187553 68 223021 93 287120 118 323573 143 519744 167 496459 192 351760 217 537196 242 591722 267 447462 292 614331 317 618859 342 562918 367 794911 391 1071370 416 1314739 441 1062751 466 688041 491 987530 516 1102414 541 784365 566 955253 590 1508340 615 1311111 640 2214738 665 1879862 690 3527843 715 5683691 740 4888659 765 3094810 790 2672732 814 2970377 839 2365254 864 1803228 889 1475704 914 995466 915 0
1 280
282 2 1265 328 0.9879336071469444 0.06885482405188273 0
29 138 0 139 742036 164 495997 189 424393 214 501942 240 931945 265 683579 290 623424 315 474234 340 285386 365 374086 391 414805 416 599763 441 977382 466 642187 491 780354 516 950814 541 1082414 567 1341946 592 1678960 617 1765679 642 2028902 667 1862303 692 1594347 718 1423383 743 1974419 768 1551353 793 1233595 794 0
1 280
283 2 989 348 0.986193258896275 0.04605102085465115 0
37 112 0 113 554061 138 614032 164 1167779 189 1603700 214 2491904 239 2359821 265 1084563 290 955748 315 1514306 341 1273084 366 1484532 391 1503350 417 2183574 442 1881355 467 1889883 492 1868503 518 1531073 543 1272925 568 1591700 594 2267836 619 1697218 644 1180197 669 499033 695 451447 720 460361 745 450366 771 321474 796 372610 821 682897 847 625799 872 499531 897 427387 922 687177 948 715420 973 466787 974 0
0
284 2 732 206 0.9873856428076064 0.056982771243529434 0
24 260 0 261 2863098 286 1945510 312 2313198 337 1910917 363 1301162 388 1458615 413 1733331 439 1898276 464 1396754 489 1281799 515 973670 540 1435694 566 1374896 591 1787505 616 1522353 642 1169303 667 1245044 692 854615 718 973401 743 424564 769 234721 794 177579 795 0
1 283
285 2 1348 122 0.9958164106505495 0.126332785891336 0
17 528 0 529 1024556 555 1227443 580 1376105 606 1281559 632 1663127 657 793101 683 872849 709 1097232 734 920825 760 852216 785 674050 811 871690 837 769470 862 787359 888 445856 889 0
2 283 284
286 2 547 36 0.9872341268698993 0.026842896223102153 0
36 41 0 42 462979 67 531864 91 501293 116 736151 141 654602 165 1080822 190 693987 215 483186 239 555810 264 567541 289 697655 313 1016250 338 637346 363 534001 387 742784 412 1364197 437 1615623 461 1681541 486 1678924 511 2926168 535 2732831 560 2561951 585 2048629 609 2511245 634 2016314 659 3137442 683 1829350 708 1663493 733 941730 757 1135577 782 1052181 807 891246 831 519784 856 350603 857 0
0
287 1 706 354 0.9883747317134955 0.04376431287737782 0
