A
700
244 394
24 158 0 159 1177978 184 1045626 208 2104489 233 2050207 258 1555822 282 1128199 307 1714421 332 1107210 356 2386390 381 2191966 406 2112867 430 1054398 455 977914 480 933148 504 661431 529 1173926 554 1544629 578 1337859 603 624640 628 595437 652 435670 677 290923 678 0
2 271 274
273 2 507 14 0.9284845758347247 0.09327831930341819 0
8 251 0 252 2251318 279 1825053 306 1183360 332 1255258 359 1621365 386 2778668 387 0
3 271 274 272
274 1 506 218 0.9271665742701487 0.13712724873345716 0
19 23 0 24 427690 49 323795 73 283675 98 233462 123 207727 147 483525 172 554766 197 593918 221 978661 246 1038322 271 1290450 296 1932085 320 2646019 345 3273368 370 1983187 394 1894677 419 1356457 420 0
0
275 1 627 116 0.926411047149092 0.12310394672843913 0
26 86 0 87 2690456 112 1725661 137 2190948 162 1137622 188 1386737 213 1823913 238 2207649 263 2184702 288 1425834 313 1050221 338 1379371 363 1143076 389 481166 414 489221 439 420740 464 322165 489 591905 514 446691 539 587831 564 538944 590 1408107 615 1975543 640 2949757 665 4097905 666 0
0
276 3 1293 61 0.9201304009288938 0.12378033114934706 0
20 36 0 37 768685 62 1147511 86 949963 111 972541 135 812389 160 537096 185 626734 209 432990 234 538953 258 768116 283 936927 307 908718 332 1147123 357 961258 381 1801236 406 1997215 430 2003912 455 2529995 456 0
1 275
277 2 608 101 0.9190297541520224 0.06374464482069399 0
30 0 0 1 274194 26 365381 51 358196 76 422595 102 610545 127 834545 152 954743 177 1156193 202 1368080 227 1288478 252 1241825 278 2252018 303 1551424 328 1224757 353 2368722 378 2647714 403 3304772 429 2184870 454 1749354 479 2625956 504 2663261 529 2055585 554 1524585 579 2005893 605 2201559 630 1354756 655 1572363 680 2182439 681 0
0
278 1 1383 36 0.91882451770062 0.04731675405059274 0
17 20 0 21 1721135 46 1576915 72 1622106 97 2064986 123 1959321 148 1683441 174 1937030 199 2632309 224 2079651 250 2058192 275 1901935 301 1641628 326 831724 352 476167 377 449843 378 0
0
279 3 1260 161 0.9161294465575117 0.0033504424180882783 0
23 105 0 106 1184280 131 1374851 157 1408677 182 2107838 207 1134794 232 1726774 257 1915817 283 932239 308 775458 333 649626 359 756555 384 939844 409 1477251 434 1440642 459 2153654 485 1317809 510 2653780 535 2617778 561 2051729 586 3129668 611 1902987 612 0
0
280 3 1218 91 0.9287245935464473 0.04441969141526664 0
22 79 0 80 3097716 105 3680018 129 2304117 154 1526943 178 1178584 203 1158161 227 1115680 252 855578 277 583373 301 375829 326 237884 350 206545 375 171726 400 101488 424 102479 449 122621 473 91319 498 94162 522 123199 547 135210 548 0
1 279
281 1 634 15 0.9142371455316919 0.06715610563754532 0
18 106 0 107 1351201 132 881388 156 981441 181 1615185 206 1935174 231 2132444 255 2358527 280 2285683 305 2121893 330 1117031 354 737956 379 1201082 404 1034495 429 1006575 453 985054 478 1024358 479 0
2 279 280
282 2 565 159 0.9263227186723897 0.10535494397608643 0
17 354 0 355 1190570 379 1866304 404 2376849 429 1485558 453 1363218 477 1605451 502 1302500 527 947958 551 1172771 575 1004210 600 2033222 625 1890899 649 1653992 673 1506265 698 2299329 699 0
2 279 280
283 1 1017 78 0.9209983324045069 0.014373716187502189 0
16 321 0 322 1632923 348 1177971 373 774880 399 1310186 424 1563789 450 1810722 476 2169444 501 2717796 527 1958332 553 1469530 578 2009171 604 1667159 629 2250126 655 2979909 656 0
0
284 1 902 51 0.9218082118694362 0.10494685509330462 0
18 329 0 330 526270 355 350168 379 406134 404 379180 428 317107 453 331622 477 442572 502 465547 526 532049 551 723639 575 1896299 600 2487136 624 3169004 649 2434908 673 2791558 698 1493532 699 0
1 283
285 2 1011 40 0.9223306267198454 0.106089234421672 0
19 72 0 73 2397621 98 2002617 123 1991362 148 2194852 173 2588451 198 2043433 223 2145620 248 1981864 273 1887221 299 1136520 324 1212496 349 949089 374 794612 399 1282721 424 2239177 449 1780009 474 2181220 475 0
1 284
286 3 1467 168 0.9273229428836445 0.055945062045315304 0
17 30 0 31 1049942 56 1727490 81 1545447 106 1520961 131 1448237 156 1558991 181 1677843 206 1181894 231 755038 256 1495385 281 1226216 306 2355736 331 2479979 356 1528577 381 1756970 382 0
0
287 3 689 101 0.9191286241522489 0.040415524658046986 0
30 21 0 22 519109 47 593230 71 1431526 96 1796392 120 1395211 145 1827500 169 1616831 194 1151728 218 1183059 243 1690249 267 1879474 292 1007728 316 1024790 341 1943374 365 2884444 390 3983230 414 3121774 439 2269672 463 1362261 488 2464983 512 1844345 537 1391457 561 1080030 586 784290 610 1224367 635 1121709 659 1088434 684 2499552 685 0
0
288 2 1274 40 0.9125996878012667 0.08103070130611124 0
17 75 0 76 954442 100 1181578 124 1287081 149 2115425 173 2150355 197 2737055 221 3040934 245 1662915 270 1827453 294 1600901 318 1799824 342 1898083 367 1241402 391 1131102 415 1625706 416 0
0
289 1 626 226 0.9215789635108819 0.14983979399963154 0
11 196 0 197 1370519 221 1015563 244 628350 267 829646 291 1007762 315 979201 338 862023 361 1579341 385 1261284 386 0
1 288
290 3 530 132 0.9167787629586817 0.026825964486918957 0
17 336 0 337 2050391 362 1286646 388 924046 413 1732592 439 2003125 464 2523557 490 2105800 515 1385965 540 1400849 566 2096447 591 1786549 617 2061363 642 2001770 668 996372 693 719747 694 0
0
291 3 1032 116 0.916595307757523 0.1003401559519802 0
26 2 0 3 1516007 28 1375342 54 1101778 79 889593 105 1460386 130 1015155 155 833172 181 703199 206 1045392 232 2004289 257 1634774 282 1610757 308 2979469 333 1824276 358 1337716 384 1207284 409 1283719 435 1254779 460 1116423 485 1139600 511 866846 536 690931 562 784254 587 1252568 588 0
1 290
292 3 1323 7 0.9219910402956962 0.0839750544795871 0
16 150 0 151 379984 175 708848 200 758446 224 590544 249 336907 273 448894 298 419294 322 578697 347 671883 371 1932913 396 2567714 420 1510234 445 1686728 469 2131736 470 0
0
293 1 1350 3 0.9248266049746946 0.08244474895157952 0
19 35 0 36 1495994 61 1162529 87 869253 112 1216729 137 590044 163 653030 188 604602 213 454315 239 336135 264 482922 289 520873 314 569079 340 1387886 365 2132329 390 1322144 416 904668 441 546972 442 0
1 292
294 3 1400 244 0.9291374927099169 0.12756538829374778 0
15 185 0 186 2384275 212 2362374 237 2804249 263 3394533 288 2328549 314 1957850 339 2044426 365 1415077 391 597998 416 804990 442 723058 467 1591620 493 1259163 494 0
0
295 3 1277 197 0.9138484871416591 0.11804090057569716 0
20 62 0 63 1270324 88 1430534 113 1642911 138 2868748 163 2342475 189 2338246 214 2481912 239 1495518 264 1177388 289 788637 314 634632 339 831495 364 983552 390 1556015 415 1617375 440 1690335 465 1596427 490 1112852 491 0
1 294
296 3 1172 175 0.9167247146855908 0.1095176649315651 0
11 381 0 382 1635081 405 1311729 429 659756 452 880594 475 1131605 499 914450 522 528704 546 671488 569 1620601 570 0
0
297 1 1123 157 0.9137980944043052 0.10492657081193467 0
22 116 0 117 1805685 142 1749610 166 2302150 191 2137055 215 1807799 240 1099591 264 501693 289 571773 314 260907 338 361620 363 352015 387 188490 412 170968 437 173033 461 230905 486 421640 510 541898 535 992355 559 788526 584 551526 585 0
1 296
298 1 991 26 0.9271649128230429 0.09499499493059885 0
18 303 0 304 1063280 329 1259205 354 1379336 380 1564887 405 2422832 430 1779788 455 1758551 480 2552810 506 2599051 531 1897610 556 2179412 581 892708 606 1069540 632 993107 657 1029925 682 1004232 683 0
3 296 297 299
299 3 1420 122 0.929344720344225 0.04626964284027461 0
25 40 0 41 1170972 66 1484937 90 1619846 115 1425892 140 1309169 164 1366907 189 1018226 213 1149627 238 779394 263 495977 287 930952 312 1126667 337 840578 361 1361078 386 1789469 411 1907464 435 1255051 460 2310601 484 1101731 509 912183 534 643816 558 462465 583 575560 584 0
1 297
300 3 1268 208 0.9281478137174852 0.07389800531373629 0
14 4 0 5 1389151 30 1416293 55 1733264 80 2127380 105 2527608 130 1568337 154 1743675 179 1538977 204 1233605 229 593468 254 566729 279 506604 280 0
0
301 2 1113 88 0.9105167054234513 0.14413631215835826 0
27 34 0 35 223334 60 274641 85 291655 110 246337 135 323503 159 297148 184 323144 209 444200 234 616646 259 1338128 284 1624201 309 1887361 333 2293608 358 1967810 383 2612000 408 2853238 433 1168976 458 436943 483 537125 508 278139 533 262294 557 264386 582 315523 607 312444 632 291896 633 0
1 300
302 2 849 119 0.9254128201266949 0.07260168410861485 0
22 191 0 192 622944 217 978000 242 1224390 267 2284487 292 2350264 317 1694905 342 1798691 367 1981299 392 2272535 417 2790062 442 1381659 467 1351436 492 1108128 517 1420755 542 951010 567 988478 592 1318918 617 1117391 642 1481947 667 1990720 668 0
2 301 303
303 3 1452 61 0.9194704082559392 0.12608521845630802 0
11 58 0 59 995955 84 592482 109 771598 135 1543353 160 1327944 185 3002066 211 2483120 236 2730406 261 1897309 262 0
0
304 3 1178 236 0.9249554734921364 0.1419514017143056 0
27 69 0 70 540270 95 438320 119 657600 144 851812 168 585009 193 528531 217 478265 242 223748 267 267427 291 449173 316 588678 340 942354 365 713052 390 846413 414 912831 439 782323 463 854032 488 1928993 513 2752621 537 2159498 562 1906759 586 2229103 611 1854309 635 1914385 660 2661132 661 0
0
305 1 861 176 0.9244144215470764 0.05399382350055577 0
30 21 0 22 2275312 47 2483471 71 1351718 96 1098888 120 1028330 145 1913921 170 3104875 194 1553802 219 2047152 243 1919810 268 1413962 293 2081551 317 1606854 342 1877756 366 1564352 391 865438 415 1004072 440 1174670 465 1129618 489 1416213 514 1184589 538 1287661 563 1130029 588 507171 612 819505 637 1056531 661 781568 686 711436 687 0
1 304
306 2 1265 201 0.9292313835675229 0.07728684558319758 0
13 263 0 264 1622549 290 1316787 316 1708515 342 1917288 368 1685191 393 2027928 419 1661604 445 1233592 471 694365 497 351408 523 735815 524 0
0
307 3 726 185 0.9172657276263767 0.09455480187350485 0
18 325 0 326 1340711 351 1120307 376 1289084 400 2495526 425 2190365 450 2120936 475 1879027 500 2274876 524 1108562 549 1371560 574 1935117 599 2119609 624 1724553 648 1206614 673 1148903 698 1139561 699 0
0
308 2 1021 101 0.9123172827471886 0.10156363835517362 0
22 113 0 114 1357795 139 1281899 164 2050313 188 1701130 213 1858696 238 1173440 263 1525375 288 1104468 312 1591175 337 1974810 362 2250768 387 1182671 411 1009882 436 1112968 461 1229624 486 1403158 511 1641376 535 1795539 560 1165465 585 1027108 586 0
0
309 2 1035 133 0.9182655625003634 0.13659358281226452 0
23 19 0 20 2894594 45 1822546 70 1682108 95 787675 121 676504 146 443115 171 566069 196 721854 221 700341 246 973798 271 854885 297 593682 322 680729 347 635697 372 454360 397 389440 422 605340 448 732545 473 772460 498 1164335 523 860093 524 0
1 308
310 3 1000 166 0.9173280857621502 0.052565452163232614 0
21 232 0 233 2017599 258 2209691 284 2310655 309 2355642 334 1918039 359 2221717 385 1491829 410 1909544 435 1915962 461 1816376 486 1753492 511 1199930 536 1670548 562 972198 587 802233 612 922481 637 1153400 663 665580 688 709699 689 0
2 308 309
311 2 730 201 0.9259049172291867 0.006511270267982083 0
15 155 0 156 2233899 181 2326396 207 1845378 232 1188588 258 1516666 283 1447131 309 1808723 334 1332834 359 1845609 385 1433964 410 1544722 436 1063216 461 701204 462 0
1 308
312 2 1015 2 0.9265349779618457 0.049143371312663865 0
31 0 0 1 163327 26 314844 51 509714 75 240157 100 224440 125 187702 149 236092 174 531775 199 401692 224 560428 249 574423 273 959921 298 929328 323 1209796 347 1562507 372 1616574 397 1006609 422 1060114 447 1943354 471 4155584 496 3135110 521 3360436 545 3522533 570 2826980 595 2168866 620 1621484 645 1130326 669 1414243 694 1293740 695 0
0
313 3 887 195 0.9269508854727683 0.05675128670325182 0
23 51 0 52 1271309 77 1043266 102 901343 128 1013277 153 2202056 178 2634479 203 2875647 228 1721342 254 1538163 279 1355483 304 1111335 329 1115922 354 789583 380 987382 405 981357 430 1006689 455 1329958 480 1605131 506 1515981 531 1353963 556 2399668 557 0
1 312
314 3 1300 111 0.9151818243787774 0.06000966102583153 0
29 22 0 23 1757892 48 1116262 73 760953 99 1101910 124 1311380 149 1213359 174 953066 199 939627 225 918409 250 656457 275 761896 300 875409 325 1036698 351 1594533 376 971779 401 1317770 426 1455796 451 1256731 476 1631977 502 1678926 527 1516852 552 3396775 577 2849499 602 3450536 628 4146285 653 3468713 678 1776048 679 0
0
315 1 1138 12 0.9112467959054507 0.08203530145212862 0
11 322 0 323 1851395 348 1713516 373 1598245 398 1330017 423 1082070 449 1810011 474 765768 499 963130 524 620404 525 0
1 314
316 3 982 109 0.9289672967404625 0.029623725579609517 0
7 446 0 447 623404 474 1006429 501 1260003 528 1256436 555 2583825 556 0
1 315
317 1 1306 41 0.9178787742012198 0.07931259667790576 0
18 149 0 150 3113107 175 1747904 199 2117736 224 1975664 248 1879009 273 2810365 297 1900908 322 1734558 346 1647117 371 2252332 395 1255499 420 906669 444 757826 469 1417329 493 922708 518 792353 519 0
0
318 3 1367 238 0.9207508995784394 0.030408115858286483 0
21 98 0 99 436647 124 425395 150 319838 175 272080 200 370716 225 271069 251 367398 276 402676 301 557948 327 770563 352 660208 377 640287 402 715508 428 930687 453 1515583 478 1174924 503 1297085 529 2123990 554 2593337 555 0
1 317
319 3 964 167 0.925003751024248 0.041987113006185926 0
11 334 0 335 1924059 360 1641619 385 1223661 411 1089060 436 1400195 461 1913134 487 2002015 512 1688866 537 1249537 538 0
0
320 2 722 122 0.9174703817879981 0.07613720211697036 0
8 303 0 304 1134075 331 1288839 357 1826495 384 1629363 410 980740 437 943279 438 0
0
321 1 1153 185 0.9239867546674436 0.053311953776950013 0
8 534 0 535 1011763 558 1262538 580 1998536 603 1315290 625 1588386 648 981890 649 0
2 320 322
322 2 979 16 0.9166620097176095 0.01599618537145483 0
23 51 0 52 3382821 77 3575272 102 2758756 127 1912537 152 2160291 177 1477325 202 895559 227 521000 252 603225 277 502567 301 255704 326 390904 351 298542 376 452985 401 508471 426 730880 451 946283 476 964115 501 975321 526 442487 551 381753 552 0
0
323 3 1269 113 0.9152798681910779 0.056333553242688655 0
24 62 0 63 208485 88 178638 113 208022 138 385697 163 333137 188 339787 212 931032 237 1094707 262 1509681 287 1547984 312 2119002 337 2019194 362 1107978 387 1055230 412 838412 437 1220969 461 1260604 486 2089190 511 2251333 536 1280330 561 1323421 586 2216953 587 0
0
324 1 999 51 0.918104224183142 0.09195747684159589 0
26 60 0 61 2607441 86 3190083 110 2913383 135 3259029 160 1571491 184 1075480 209 974852 234 1614698 259 1353016 283 1678549 308 1144256 333 1002351 357 797313 382 1030380 407 866439 431 869936 456 687043 481 1096697 506 1118474 530 1345778 555 819744 580 893841 604 531600 629 716685 630 0
1 323
325 3 1034 241 0.9268701881533266 0.05225494202608497 0
20 234 0 235 1113836 260 976386 285 1115243 309 736391 334 616234 359 749745 384 726533 409 752456 434 687283 458 644325 483 760926 508 663923 533 459168 558 828596 583 1478154 607 1730001 632 1891351 657 1667126 658 0
0
326 3 538 6 0.9223011463686043 0.11100503749584067 0
25 113 0 114 1903325 139 2594996 164 2863300 189 2604174 214 2005472 239 1756269 263 2699164 288 2365576 313 2422191 338 2881926 363 2759985 388 2283641 413 1388654 438 884455 463 441108 488 345881 513 373206 537 476736 562 318352 587 252676 612 191819 637 120193 662 129239 663 0
1 325
327 2 549 216 0.9112582396730488 0.03908492490645799 0
17 86 0 87 899213 112 1268141 136 1022480 161 1395414 186 1372626 211 1743728 235 1683023 260 2068066 285 1068365 309 1226350 334 853982 359 1469426 384 1350997 408 1381258 433 908408 434 0
0
328 1 547 173 0.9120788072768776 0.07055736533647348 0
20 163 0 164 1458201 189 2018548 213 1538775 238 2747537 262 1856398 287 1699232 312 1973050 336 1380782 361 1113300 385 1073397 410 781252 434 456059 459 299619 484 109577 508 187545 533 173777 557 146568 582 115139 583 0
1 327
329 2 686 67 0.9107428349006663 0.09726696017852005 0
29 41 0 42 747131 67 566105 91 770705 116 556743 141 779122 166 1316169 190 2986100 215 2097631 240 1854769 265 2397075 289 2420483 314 2851879 339 1363316 363 736369 388 641036 413 435533 438 639217 462 591837 487 537834 512 478545 537 483230 561 429928 586 614025 611 290887 636 503768 660 327814 685 160646 686 0
0
330 3 1320 189 0.9291330151706607 0.01985661774861944 0
15 226 0 227 1814583 251 1500386 275 852858 299 638294 323 971979 347 621628 371 691184 395 881367 419 995251 443 1249107 467 1406347 491 1497329 515 1594337 516 0
1 329
331 2 1078 108 0.9125829306618628 0.08014539075138132 0
19 290 0 291 2307984 316 1450986 341 1123057 366 1288030 391 1224908 416 1787243 441 1458161 466 1352272 491 1697476 515 1722697 540 2241630 565 1074517 590 1512632 615 1101808 640 903590 665 1008068 690 1465886 691 0
0
332 3 677 60 0.9145429642094284 0.021349303770306298 0
12 417 0 418 547729 443 958972 468 1455876 493 1164682 518 1535011 544 2530560 569 1695480 594 1341417 619 1374773 644 1162738 645 0
1 331
333 1 788 184 0.927897430752466 0.0323096655591833 0
17 233 0 234 955814 259 1498586 284 1148162 309 1348710 334 1429946 359 1531012 384 1480767 409 1678260 435 2720781 460 1699030 485 1630365 510 1169282 535 718330 560 482343 585 725440 586 0
0
334 2 1152 216 0.9257878939959898 0.07483318756075248 0
21 80 0 81 602107 105 388747 130 790725 154 716204 178 503175 202 790110 227 836446 251 913095 275 1050240 299 854711 324 848197 348 1021198 372 1092731 397 1947519 421 2221751 445 2453371 469 2503650 494 2287894 518 2172643 519 0
0
335 2 936 225 0.92870154014733 0.09090956603723992 0
11 100 0 101 1496413 127 1049534 153 1322203 178 1127149 204 789221 230 1878693 255 1967475 281 1722880 307 1503108 308 0
1 334
336 3 948 132 0.9132646053218163 0.12643487619616944 0
21 198 0 199 1336895 224 1413177 249 2275667 274 1796368 299 1630083 323 1302031 348 765775 373 765472 398 568045 423 496194 448 327747 473 549464 498 612041 523 284636 547 405046 572 314151 597 252851 622 315719 647 207979 648 0
0
337 1 1357 233 0.9203474977932055 0.1430079518922304 0
25 101 0 102 2698730 127 2537055 151 1795716 176 1125916 201 1359477 226 1037040 250 1288885 275 833690 300 1275537 325 2344104 349 2558313 374 2778882 399 2626162 423 2801277 448 3195133 473 1906222 498 1744359 522 1098653 547 690196 572 600278 597 586955 621 572324 646 518601 647 0
1 336
338 2 722 214 0.9241371861187919 0.09141971202088399 0
22 51 0 52 426227 77 220163 102 222605 127 473883 152 660453 177 1039109 202 1429357 227 1559412 252 1374927 277 1946911 303 2062959 328 2102630 353 1877468 378 1099862 403 1845289 428 1118716 453 1603337 478 2031015 503 1750553 528 2686450 529 0
2 336 337
339 3 1091 214 0.9278579040007555 0.10346085201464766 0
11 54 0 55 2774160 80 1109181 105 628402 131 595268 156 676026 181 1005769 207 801553 232 1294494 257 2181054 258 0
0
340 2 1030 24 0.9129777951329702 0.08904373949990406 0
16 205 0 206 544648 230 456657 254 553574 278 423556 302 472797 326 634779 350 429855 375 778127 399 1272688 423 1294039 447 1772285 471 1820921 495 1403145 519 1491739 520 0
1 339
341 2 1372 2 0.9235069708181626 0.07180385163690316 0
29 50 0 51 571144 76 447808 101 233392 126 335122 150 501718 175 526267 200 701930 225 619310 250 264924 275 400108 299 581922 324 675944 349 979783 374 934722 399 837296 424 1324188 449 938325 473 1143385 498 1560467 523 2573984 548 2708238 573 2296659 598 835436 622 604197 647 527746 672 577700 697 660764 698 0
2 339 340
342 3 1459 109 0.9269692777803054 0.10690471946795632 0
25 7 0 8 1543672 33 1391572 58 2155789 83 1855088 108 1453026 133 972658 158 907617 183 1006829 208 1252675 233 1102615 258 1362240 283 1279095 307 1019433 332 1742690 357 1707157 382 1989731 407 2016695 432 1702853 457 2458435 482 2242855 507 3044772 532 2650337 557 3591421 558 0
0
343 3 1394 34 0.9108428390689969 0.08928983095899477 0
26 27 0 28 81924 53 126031 78 187453 104 303497 129 302279 154 169536 179 280034 204 389141 229 256852 255 337072 280 629096 305 637555 330 810645 355 1282926 380 1651552 406 2623720 431 1675005 456 2976389 481 2096660 506 2687975 531 2453229 557 2062494 582 1998000 607 2202964 608 0
0
344 2 991 145 0.9280357999390987 0.018034690950427344 0
26 69 0 70 87831 95 93146 121 89107 146 108424 172 103883 197 111635 223 187646 248 260016 273 456365 299 682731 324 698926 350 522053 375 788064 401 666578 426 542664 452 946045 477 1664830 502 1196514 528 1720256 553 2275299 579 2685882 604 1929026 630 1682688 655 970692 656 0
1 343
345 1 833 51 0.9120145288101691 0.1342111354856377 0
25 18 0 19 1236313 43 965241 68 824810 92 667161 117 605474 141 1022592 165 1174112 190 1215491 214 1206269 239 2209375 263 1665761 287 1985282 312 1634390 336 1672778 361 776973 385 936881 410 1581975 434 1664005 458 1839377 483 2331282 507 3025934 532 3493059 556 3032920 557 0
2 343 344
346 3 1154 140 0.9147986183392186 0.0956857346069438 0
26 1 0 2 1486066 27 1402849 53 2090415 78 1641781 103 1199700 129 618545 154 444394 179 294878 204 274908 230 348198 255 405579 280 362947 306 431645 331 345395 356 475789 382 631071 407 385807 432 236216 457 610384 483 937134 508 2660142 533 1860205 559 1054283 584 2022599 585 0
0
347 2 575 227 0.9144795799299381 0.0005504676153585574 0
21 167 0 168 321853 193 378577 217 366984 242 361210 266 314799 291 257361 315 295963 340 350147 364 676160 389 564266 414 454467 438 766394 463 949032 487 1102870 512 1365324 536 1759702 561 1792930 585 2149011 610 1912427 611 0
1 346
348 1 1424 164 0.9208784183551161 0.028713985418185654 0
14 77 0 78 1326071 102 1330175 127 1552985 151 975517 176 1010327 200 648551 225 477418 249 678491 274 1889753 298 3453492 323 3879468 347 2783903 348 0
0
349 2 1185 107 0.9151186325225293 0.08348673353520833 0
19 46 0 47 1521339 73 1603415 98 1446971 124 1299958 150 987294 175 881751 201 1425057 227 1180088 253 1158783 278 729218 304 853204 330 1058845 355 1314688 381 2365418 407 3692887 432 3408766 458 2410030 459 0
0
350 1 640 212 0.9180028174403688 0.11366093946790361 0
28 26 0 27 293017 52 247337 77 383945 102 490703 127 514788 152 656102 177 852501 202 1074567 227 1336739 252 1256056 277 1981660 302 1062042 327 1784753 352 1492737 377 1881653 402 1523259 427 1469024 452 1827002 477 1737676 502 1705125 527 2185369 552 2486203 577 3820377 602 1223074 627 1508602 652 851545 653 0
1 349
351 2 1030 4 0.9170742412753746 0.11471521757749385 0
20 37 0 38 404239 63 540731 88 667661 112 1154951 137 1301739 162 1050947 187 953470 211 825775 236 1129656 261 1245178 286 909709 310 1200774 335 1766806 360 1948925 385 1491422 409 936658 434 798915 459 601050 460 0
0
352 2 1049 177 0.9159247926107373 0.11609066230612436 0
18 201 0 202 1035722 227 1250598 253 1501858 278 2795307 304 2011305 329 2704059 355 1901065 380 1628694 406 1858477 431 1863269 457 949320 482 787194 508 846907 533 1310780 559 995853 584 920416 585 0
1 351
353 1 902 74 0.9240119259932499 0.020001157018117693 0
24 36 0 37 631467 62 753414 87 1446625 112 1470225 137 2432762 162 2644647 187 4670892 212 3897413 237 3087894 262 2200638 287 1785449 311 1968155 336 1541961 361 1153962 386 818234 411 694629 436 656501 461 667162 486 357841 511 559993 536 511711 561 676010 562 0
0
354 3 1195 49 0.923999709673214 0.06318172911924978 0
13 154 0 155 1546470 179 1915113 202 1965324 226 2761688 250 2693210 273 1012735 297 893813 321 755931 345 588076 368 386960 392 395908 393 0
1 353
355 2 665 87 0.9239774958190121 0.06562160274077437 0
29 50 0 51 386573 76 503029 101 780295 125 1022325 150 1682060 175 2303803 200 2901453 225 2349920 249 3501755 274 2787075 299 2453590 324 2594316 349 2344934 373 2589110 398 2352646 423 1408036 448 1271855 473 1025310 498 946309 522 1150103 547 1213840 572 870839 597 615094 622 301507 646 385877 671 617594 696 618412 697 0
1 354
356 3 1366 34 0.917110089609173 0.034675168064599214 0
31 2 0 3 348783 28 587275 53 488083 78 925934 102 863567 127 940656 152 836303 177 1764268 202 1664061 227 1790170 252 2683396 276 1705983 301 2131322 326 1941916 351 1746337 376 1822032 401 2750578 426 2664168 450 1979496 475 1845285 500 1898679 525 1225824 550 2101169 575 2094580 600 2506537 624 1411729 649 921702 674 1945241 699 1607588 700 0
0
357 1 1250 201 0.9198816817945206 0.007289237123906267 0
24 44 0 45 1638840 70 2110849 94 3540440 119 2411599 143 1742364 168 1180602 193 651648 217 871265 242 790035 267 557266 291 741444 316 637097 340 341225 365 259747 390 441566 414 406166 439 308798 464 242825 488 247100 513 176927 537 207661 562 201010 563 0
1 356
358 2 1074 4 0.9214303517736253 0.014149676007594135 0
24 116 0 117 2198558 142 2236591 167 2001397 191 1567679 216 1579434 241 2369458 266 1699886 290 1723302 315 1472723 340 872871 365 871267 389 600718 414 535266 439 324327 464 377018 488 331123 513 241321 538 236590 563 229780 587 226289 612 287610 637 356609 638 0
0
359 2 558 40 0.9204579282105794 0.02207906527792286 0
30 7 0 8 314532 33 519103 59 886710 84 1446098 109 1919286 135 1580397 160 1972452 186 2603979 211 2959064 236 1133101 262 1279736 287 1581249 312 1892638 338 1624813 363 1368655 389 785530 414 614901 439 1099199 465 854795 490 783848 515 1428168 541 1429686 566 1406910 592 1304777 617 1231091 642 1614768 668 1856804 693 1462687 694 0
1 358
360 2 1213 188 0.9241483339567401 0.052000370253042306 0
28 66 0 67 3568513 92 2185801 116 2216432 141 2789012 165 2553668 190 1292723 214 1122898 239 880749 263 1370034 288 1108345 313 2272443 337 1295938 362 822624 386 726318 411 833667 435 892129 460 1132580 485 1115921 509 808190 534 810165 558 820615 583 800170 607 419265 632 866859 656 690109 681 1164543 682 0
0
361 1 1329 191 0.9167559102525654 0.044430814605008584 0
7 37 0 38 2272163 63 1600954 89 1200437 114 1499682 139 1108412 140 0
0
362 3 1048 155 0.9292013519882096 0.0232077685306205 0
14 390 0 391 1508055 416 2334504 440 2400848 465 2135019 489 2249408 514 1967474 538 1810804 563 2179536 587 1342751 612 1881280 636 1539553 661 1550473 662 0
1 361
363 2 1200 25 0.9153374232201701 0.059793065477460945 0
10 359 0 360 1983074 384 1068415 408 1251458 432 1776378 457 2116497 481 1866764 505 1370580 529 1015277 530 0
0
364 3 1495 16 0.9206274390152097 0.015459067423112982 0
16 165 0 166 1020003 191 1186796 216 1118450 241 1550913 265 1184450 290 1331666 315 699329 340 1015110 365 496673 390 946241 414 1552407 439 1456378 464 2016421 489 2122130 490 0
1 363
365 1 1281 56 0.9191242124833947 0.019641242255511275 0
8 30 0 31 2152411 58 1016622 85 675618 113 922972 140 1254702 167 1943356 168 0
0
366 2 991 176 0.9109873364968744 0.010077594712149645 0
18 40 0 41 2772465 66 1823556 90 1449680 115 719941 139 593477 164 1003387 188 859299 213 1014238 237 1255238 262 1060259 286 1587700 311 1885947 335 1753585 360 2220561 384 3588039 409 3798224 410 0
1 365
367 1 1069 196 0.9190032651534545 0.034377465304049344 0
18 31 0 32 3719578 56 2820582 81 1879337 105 2006619 130 1398450 154 1072295 179 914427 203 704303 228 1518272 252 1558969 277 1219060 301 1059721 326 516139 350 639367 375 689481 399 1013756 400 0
0
368 3 606 120 0.9201285402369627 0.09262376313466263 0
22 81 0 82 3742747 107 3711081 131 3290580 156 2780634 181 2468488 205 1859193 230 1199214 254 1922745 279 1683022 304 1270295 328 1373908 353 1249430 378 1306637 402 1548662 427 889117 451 639399 476 1307435 501 1500691 525 1156712 550 665178 551 0
1 367
369 3 1392 31 0.9132940575120199 0.052548215610473355 0
27 9 0 10 400369 35 509118 60 596429 85 732061 110 1150995 135 1380328 160 1294532 185 1497079 210 1932380 235 1750715 260 2085184 285 2219820 311 1794161 336 811895 361 794300 386 1577347 411 1187798 436 1002767 461 1455476 486 1364425 511 1309160 536 1548440 561 3194792 586 2784621 611 4493739 612 0
1 367
370 2 1179 73 0.9270966732271367 0.04461374198552917 0
